Tanggal,Hujan,Temperatur,Kecepatan Angin,Kelembaban,Arah Angin,Tekanan Udara,UV,DoY,Bulan,Jam
11/1/2022 12:00,0,32.5,18.83,67.1,2.460914245,1007.12,0.93,300.8219178,11,12
11/1/2022 13:00,0,32.7,11.52,64.16,0.191986218,1006.2,1.31,300.8219178,11,13
11/1/2022 14:00,0,32.86,6.79,66.64,2.984513021,1005.14,0.49,300.8219178,11,14
11/1/2022 15:00,0,34.36,15.37,58.66,0.034906585,1004.32,0.46,300.8219178,11,15
11/1/2022 16:00,0,32.4,7.82,73.66,0.698131701,1004.4,0.06,300.8219178,11,16
11/1/2022 17:00,1,28.1,17.7,91.5,3.054326191,1005.2,0.06,300.8219178,11,17
11/1/2022 18:00,0,28.1,14.25,85.7,3.141592654,1006.3,0,300.8219178,11,18
11/1/2022 19:00,0,26.3,7.59,94.92,6.143558967,1007.8,0,300.8219178,11,19
11/1/2022 20:00,0.2,25.5,5.65,94.92,2.827433388,1008,0,300.8219178,11,20
11/1/2022 21:00,0,25.8,5.44,94.5,1.343903524,1008.78,0,300.8219178,11,21
11/1/2022 22:00,0,25.9,9.86,91.82,2.879793266,1008.3,0,300.8219178,11,22
11/1/2022 23:00,0,25.2,8.27,94.6,3.141592654,1008.2,0,300.8219178,11,23
11/2/2022 0:00,0,25,6.76,94.92,2.600540585,1007.84,0,301.8082192,11,0
11/2/2022 1:00,0,24.5,4.14,94.92,2.879793266,1007.4,0,301.8082192,11,1
11/2/2022 2:00,0,24.36,4.28,94.92,2.984513021,1006.84,0,301.8082192,11,2
11/2/2022 3:00,0,23.8,1.07,94.92,2.809980096,1006.8,0,301.8082192,11,3
11/2/2022 4:00,0,23.6,0.93,94.92,2.984513021,1007.1,0,301.8082192,11,4
11/2/2022 5:00,0,23.58,1.44,94.92,3.141592654,1007.48,0,301.8082192,11,5
11/2/2022 6:00,0,23.6,1.81,94.92,2.565634,1007.98,0,301.8082192,11,6
11/2/2022 7:00,0,25.52,8.65,94.92,2.35619449,1008.7,0.07,301.8082192,11,7
11/2/2022 8:00,0,28.96,13.18,84.28,2.548180708,1009.2,0.25,301.8082192,11,8
11/2/2022 9:00,0,31.7,17.93,73.44,2.548180708,1008.94,1.15,301.8082192,11,9
11/2/2022 10:00,0,31.9,19.96,70.96,0.20943951,1008.6,4.82,301.8082192,11,10
11/2/2022 11:00,0,31.88,15.98,70.72,2.408554368,1007.76,6.98,301.8082192,11,11
11/2/2022 12:00,0,32.58,9.16,66.8,3.071779484,1006.74,0.33,301.8082192,11,12
11/2/2022 13:00,0,34.9,11.82,61.56,2.268928028,1005.46,12.66,301.8082192,11,13
11/2/2022 14:00,0,33.5,14.93,65.14,0.122173048,1004.3,2.1,301.8082192,11,14
11/2/2022 15:00,0,34.3,9.65,63.72,0.20943951,1003.68,0.85,301.8082192,11,15
11/2/2022 16:00,0,31.4,12.36,77.32,2.059488517,1003.8,0.12,301.8082192,11,16
11/2/2022 18:00,9.2,23.34,49.82,94.92,2.635447171,1006.38,0,301.8082192,11,18
11/2/2022 19:00,1.2,24,123.7,94.92,0.628318531,1006.82,0,301.8082192,11,19
11/2/2022 20:00,0,24.2,58.32,94.92,0.296705973,1008.22,0,301.8082192,11,20
11/2/2022 21:00,0,23.9,53.57,94.92,0.558505361,1008.92,0,301.8082192,11,21
11/2/2022 22:00,0,24.1,75.28,94.92,0.558505361,1009.3,0,301.8082192,11,22
11/2/2022 23:00,0,23.9,72.89,94.92,0.593411946,1008.54,0,301.8082192,11,23
11/3/2022 0:00,0,23.9,68.38,94.92,0.34906585,1008.3,0,302.7945205,11,0
11/3/2022 1:00,0,23.5,142.26,94.92,0.104719755,1007.8,0,302.7945205,11,1
11/3/2022 2:00,0,23.5,199.41,94.92,0.052359878,1007.1,0,302.7945205,11,2
11/3/2022 3:00,0,23.4,183.03,94.92,0,1006.9,0,302.7945205,11,3
11/3/2022 4:00,0,23.2,164.86,94.92,0,1006.9,0,302.7945205,11,4
11/3/2022 5:00,0,23.4,149.3,94.92,6.248278722,1007.4,0,302.7945205,11,5
11/3/2022 6:00,0,23.5,145.49,94.92,6.23082543,1008.12,0.06,302.7945205,11,6
11/3/2022 7:00,0,24.02,149.02,94.92,6.23082543,1009.04,0.33,302.7945205,11,7
11/3/2022 8:00,0,25.2,153.27,94.92,6.195918845,1009.5,1.52,302.7945205,11,8
11/3/2022 9:00,0,27.3,108.35,94.92,6.16101226,1009.82,2.05,302.7945205,11,9
11/3/2022 10:00,0,29.5,26.08,86.16,5.532693729,1009.5,2.82,302.7945205,11,10
11/3/2022 11:00,0,30.94,174.35,78.26,0,1008.7,5.06,302.7945205,11,11
11/3/2022 12:00,0,33.44,15.64,65.92,0.174532925,1007.52,7.69,302.7945205,11,12
11/3/2022 13:00,0,34.2,16.2,64.68,2.984513021,1006.3,9.2,302.7945205,11,13
11/3/2022 14:00,0,33.7,13.58,63.46,2.809980096,1005.3,4.39,302.7945205,11,14
11/3/2022 15:00,0,31.3,9.33,74.78,0.13962634,1004.82,0.26,302.7945205,11,15
11/3/2022 16:00,0,27.8,26.55,77.3,3.141592654,1005.28,0.14,302.7945205,11,16
11/3/2022 17:00,0,27.8,7.66,89.44,3.141592654,1005.48,0.09,302.7945205,11,17
11/3/2022 18:00,0,27.2,8.47,94.92,3.141592654,1006.6,0,302.7945205,11,18
11/3/2022 19:00,0,26.26,7.99,94.92,3.141592654,1007.6,0,302.7945205,11,19
11/3/2022 20:00,0,25.8,6.12,94.92,3.141592654,1008.2,0,302.7945205,11,20
11/3/2022 21:00,0,25.2,5.32,94.92,3.141592654,1008.96,0,302.7945205,11,21
11/3/2022 22:00,0,25.4,1.77,94.92,3.071779484,1009.38,0,302.7945205,11,22
11/3/2022 23:00,0,25,3.64,94.92,2.914699851,1009.36,0,302.7945205,11,23
11/4/2022 0:00,0,24.9,5.84,94.92,2.984513021,1008.96,0,303.7808219,11,0
11/4/2022 1:00,0,24.7,5.71,94.92,3.001966313,1008.28,0,303.7808219,11,1
11/4/2022 2:00,0,24.6,5.63,94.92,0.907571211,1007.9,0,303.7808219,11,2
11/4/2022 3:00,0,24.6,5.58,94.92,2.879793266,1007.84,0,303.7808219,11,3
11/4/2022 4:00,0,24.6,4.05,94.92,3.071779484,1008.1,0,303.7808219,11,4
11/4/2022 5:00,0,24.3,4.99,94.92,3.141592654,1008.54,0,303.7808219,11,5
11/4/2022 6:00,0,24.4,5.31,94.92,3.141592654,1009.2,0.06,303.7808219,11,6
11/4/2022 7:00,0,26.1,7.49,94.92,3.141592654,1009.9,0.2,303.7808219,11,7
11/4/2022 8:00,0,29.2,12.06,87.08,3.141592654,1010.64,0.49,303.7808219,11,8
11/4/2022 9:00,0,0,5.36,0,4.64257581,0,2.22,303.7808219,11,9
11/4/2022 10:00,0,0,0,0,4.64257581,0,3.84,303.7808219,11,10
11/4/2022 11:00,0,0,0,0,4.64257581,0,9.5,303.7808219,11,11
11/4/2022 12:00,0,0,0,0,4.64257581,0,12.61,303.7808219,11,12
11/4/2022 13:00,0,0,0,0,4.64257581,0,8.41,303.7808219,11,13
11/4/2022 14:00,0,29.1,16.49,85.6,4.64257581,1006.52,1.46,303.7808219,11,14
11/4/2022 15:00,0,25.6,22.14,94.92,2.914699851,1007.42,0,303.7808219,11,15
11/4/2022 16:00,2.6,24.52,24.13,94.92,0,1007.86,0,303.7808219,11,16
11/4/2022 17:00,0.8,24.26,19.77,94.92,3.281218994,1008.38,0,303.7808219,11,17
11/4/2022 18:00,0,24,7.78,94.92,3.141592654,1009,0,303.7808219,11,18
11/4/2022 19:00,0,24.1,5.28,94.92,3.141592654,1009.98,0,303.7808219,11,19
11/4/2022 20:00,0,24.1,7.78,94.92,3.141592654,1010.74,0,303.7808219,11,20
11/4/2022 21:00,0,23.9,6.16,94.92,3.071779484,1011.38,0,303.7808219,11,21
11/4/2022 22:00,0,23.9,6.44,94.92,3.141592654,1011.4,0,303.7808219,11,22
11/4/2022 23:00,0,23.8,6.87,94.92,3.141592654,1011.44,0,303.7808219,11,23
11/5/2022 0:00,0,23.8,7.7,94.92,3.141592654,1010.66,0,304.7671233,11,0
11/5/2022 1:00,0,23.7,7.62,94.92,3.141592654,1009.7,0,304.7671233,11,1
11/5/2022 2:00,0,23.7,6.44,94.92,3.071779484,1009.2,0,304.7671233,11,2
11/5/2022 3:00,0,23.7,5.4,94.92,3.071779484,1009.26,0,304.7671233,11,3
11/5/2022 4:00,0,23.8,7.81,94.92,3.141592654,1009.6,0,304.7671233,11,4
11/5/2022 5:00,0,23.6,10.88,94.92,3.141592654,1009.6,0,304.7671233,11,5
11/5/2022 6:00,0,23.6,5.35,94.92,3.071779484,1009.76,0,304.7671233,11,6
11/5/2022 7:00,0,25.3,8.43,94.92,3.141592654,1010.36,0.09,304.7671233,11,7
11/5/2022 8:00,0,27.6,9.83,93.68,3.141592654,1011.26,0.52,304.7671233,11,8
11/5/2022 9:00,0,30.66,14.13,80.92,3.909537524,1011.52,2.28,304.7671233,11,9
11/5/2022 10:00,0,32.2,18.15,75.98,2.792526803,1010.92,6.59,304.7671233,11,10
11/5/2022 11:00,0,32.3,25.22,72.18,2.914699851,1010.44,1.78,304.7671233,11,11
11/5/2022 12:00,0,33.3,26.14,69.22,2.827433388,1009,5.58,304.7671233,11,12
11/5/2022 13:00,0,32.16,15.14,73.72,2.949606436,1007.94,0.63,304.7671233,11,13
11/5/2022 14:00,0,31.06,15.76,77.88,6.23082543,1007.18,0.28,304.7671233,11,14
11/5/2022 15:00,0,30.9,14.08,79.74,6.126105675,1006.66,0.56,304.7671233,11,15
11/5/2022 16:00,0,29.94,15.29,78.1,3.141592654,1006.9,0.09,304.7671233,11,16
11/5/2022 17:00,0,28.1,14.34,86.84,3.141592654,1007.86,0,304.7671233,11,17
11/5/2022 18:00,0,25.1,18.29,94.92,3.089232776,1009,0,304.7671233,11,18
11/5/2022 19:00,0,24.8,10.68,94.92,3.141592654,1009.84,0,304.7671233,11,19
11/5/2022 20:00,0,24.44,7.23,94.92,3.141592654,1010.94,0,304.7671233,11,20
11/5/2022 21:00,0,24.16,7.04,94.92,3.141592654,1011.6,0,304.7671233,11,21
11/5/2022 22:00,0,24.1,9.78,94.92,3.193952531,1011.3,0,304.7671233,11,22
11/5/2022 23:00,0,23.9,7.02,94.92,3.141592654,1010.9,0,304.7671233,11,23
11/6/2022 0:00,0,23.7,8.32,94.92,2.792526803,1010.22,0,305.7534247,11,0
11/6/2022 1:00,0,23.6,5.55,94.92,3.071779484,1009.92,0,305.7534247,11,1
11/6/2022 2:00,0,23.6,6.14,94.92,3.141592654,1009.54,0,305.7534247,11,2
11/6/2022 3:00,0,23.6,6.52,94.92,2.600540585,1009.3,0,305.7534247,11,3
11/6/2022 4:00,0,23.54,2.5,94.92,2.984513021,1009.08,0,305.7534247,11,4
11/6/2022 5:00,0,23.48,4.28,94.92,0.122173048,1009.1,0,305.7534247,11,5
11/6/2022 6:00,0,23.4,4.81,94.92,2.827433388,1009.56,0,305.7534247,11,6
11/6/2022 7:00,0,24.6,2.93,94.92,0.157079633,1010.78,0.1,305.7534247,11,7
11/6/2022 8:00,0,27.5,6.28,92.78,0,1011.12,0.48,305.7534247,11,8
11/6/2022 9:00,0,29.74,14.1,79.98,3.054326191,1011.48,0.97,305.7534247,11,9
11/6/2022 10:00,0,31.1,9.89,73.7,3.089232776,1011.3,2.21,305.7534247,11,10
11/6/2022 11:00,0,30.94,16.46,73.86,0,1010.72,3.09,305.7534247,11,11
11/6/2022 12:00,0,31.3,19.83,74.8,0,1009.8,4.82,305.7534247,11,12
11/6/2022 13:00,0,30.96,19.54,77.1,6.178465552,1008.54,4.13,305.7534247,11,13
11/6/2022 14:00,0,30.6,23.92,77.76,0.06981317,1007.28,1.47,305.7534247,11,14
11/6/2022 15:00,0,30.1,19.69,82.28,6.16101226,1006.4,0.5,305.7534247,11,15
11/6/2022 16:00,0,29.56,16.5,83.22,6.143558967,1006.3,0.15,305.7534247,11,16
11/6/2022 17:00,0,28.8,14.17,87.04,0,1006.8,0.06,305.7534247,11,17
11/6/2022 18:00,0,27.4,9.59,93.3,0,1007.6,0,305.7534247,11,18
11/6/2022 19:00,0,26.2,3.45,94.92,2.705260341,1008.64,0,305.7534247,11,19
11/6/2022 20:00,0,25.74,5.43,94.92,2.35619449,1009.54,0,305.7534247,11,20
11/6/2022 21:00,0,26.1,4.79,94.92,2.879793266,1010.42,0,305.7534247,11,21
11/6/2022 22:00,0,25.8,3.97,94.92,3.141592654,1010.6,0,305.7534247,11,22
11/6/2022 23:00,0,25.4,2.14,94.92,3.717551307,1010.36,0,305.7534247,11,23
11/7/2022 0:00,0,25.2,2.27,94.92,0,1010.02,0,306.739726,11,0
11/7/2022 1:00,0,25,8.72,94.92,6.23082543,1009.04,0,306.739726,11,1
11/7/2022 2:00,0,24.4,6.41,94.92,0.244346095,1008.5,0,306.739726,11,2
11/7/2022 3:00,0,24.22,1.99,94.92,0,1008.06,0,306.739726,11,3
11/7/2022 4:00,0,23.9,4.8,94.92,0.366519143,1008.5,0,306.739726,11,4
11/7/2022 5:00,0,24.4,6.54,94.92,3.141592654,1008.8,0,306.739726,11,5
11/7/2022 6:00,0,24.4,5.89,94.92,3.141592654,1009.12,0,306.739726,11,6
11/7/2022 8:00,0,27.6,11.49,93.1,3.019419606,1010.66,0.45,306.739726,11,8
11/7/2022 9:00,0,29.8,13.15,81.54,3.228859116,1010.66,1.43,306.739726,11,9
11/7/2022 10:00,0,31.5,13.72,76.08,3.577924967,1010.32,0.18,306.739726,11,10
11/7/2022 11:00,0,32.3,15.44,70.84,3.141592654,1009.62,8.01,306.739726,11,11
11/7/2022 12:00,0,34.2,16.92,65.3,3.316125579,1008.6,9.44,306.739726,11,12
11/7/2022 13:00,0,34.1,24.69,66.74,2.792526803,1006.9,9.64,306.739726,11,13
11/7/2022 14:00,0,32.1,18.72,71.94,2.967059728,1006.34,0.25,306.739726,11,14
11/7/2022 15:00,0,29.5,19.27,84.12,4.188790205,1005.98,0.86,306.739726,11,15
11/7/2022 16:00,0,26.62,24.29,91.36,6.23082543,1006.4,0,306.739726,11,16
11/7/2022 17:00,0,25.8,14.5,94.92,2.949606436,1007.76,0,306.739726,11,17
11/7/2022 18:00,5.2,24.2,17.02,94.92,2.914699851,1008.5,0,306.739726,11,18
11/7/2022 19:00,42.4,23.42,49.56,94.92,0.314159265,1009.54,0,306.739726,11,19
11/7/2022 20:00,16.4,23.5,31.21,94.92,2.844886681,1009.8,0,306.739726,11,20
11/7/2022 21:00,3,23.6,58.87,94.92,3.019419606,1010.68,0,306.739726,11,21
11/7/2022 22:00,0,23.7,64.85,94.92,0.767944871,1010.76,0,306.739726,11,22
11/7/2022 23:00,0.2,23.4,51.37,94.92,0.593411946,1010.3,0,306.739726,11,23
11/8/2022 0:00,0,23.26,75.17,94.92,2.827433388,1009.36,0,307.7260274,11,0
11/8/2022 1:00,0,23.3,60.55,94.92,3.071779484,1008.7,0,307.7260274,11,1
11/8/2022 2:00,0,23.14,8.32,94.92,3.071779484,1008.18,0,307.7260274,11,2
11/8/2022 3:00,0,23.1,90.78,94.92,0.401425728,1007.7,0,307.7260274,11,3
11/8/2022 4:00,0,23.1,190.4,94.92,0.20943951,1007.86,0,307.7260274,11,4
11/8/2022 5:00,0,23,126.47,94.92,0.366519143,1008.02,0,307.7260274,11,5
11/8/2022 6:00,0,23.06,114.52,94.92,0.401425728,1008.5,0,307.7260274,11,6
11/8/2022 7:00,0,23.92,103.96,94.92,0.523598776,1009.2,0.1,307.7260274,11,7
11/8/2022 8:00,0,25.38,78.38,94.92,0.628318531,1009.8,0.36,307.7260274,11,8
11/8/2022 9:00,0,26.3,69.95,94.92,1.500983157,1010.1,1.13,307.7260274,11,9
11/8/2022 10:00,0,29.8,79.42,80.22,3.124139361,1010.02,5.54,307.7260274,11,10
11/8/2022 11:00,0,29.7,28.12,79.8,3.124139361,1009.62,0.79,307.7260274,11,11
11/8/2022 12:00,0,32.08,15.14,69.8,0,1008.2,8.93,307.7260274,11,12
11/8/2022 13:00,0,33.7,1.76,64.1,5.934119457,1007,12.29,307.7260274,11,13
11/8/2022 14:00,0,32.7,1.7,68.06,0,1006.3,3.65,307.7260274,11,14
11/8/2022 15:00,0,30.5,2.42,81.64,0,1005.64,0.06,307.7260274,11,15
11/8/2022 16:00,0.4,26,1.96,94.18,2.984513021,1006.48,0.33,307.7260274,11,16
11/8/2022 17:00,0,24.8,2.2,94.92,2.984513021,1007.56,0.06,307.7260274,11,17
11/8/2022 18:00,0,24.64,1.76,94.92,2.565634,1008.52,0,307.7260274,11,18
11/8/2022 19:00,5.2,24.3,1.49,94.92,2.914699851,1009.78,0,307.7260274,11,19
11/8/2022 20:00,5,24.06,0.76,94.92,0,1010.4,0,307.7260274,11,20
11/8/2022 21:00,3,23.82,1.1,94.92,0,1010.44,0,307.7260274,11,21
11/8/2022 22:00,3.8,23.48,1.39,94.92,0,1010.04,0,307.7260274,11,22
11/8/2022 23:00,0.8,23.6,0.83,94.92,6.23082543,1009.56,0,307.7260274,11,23
11/9/2022 0:00,0.2,23.6,0.37,94.92,0,1008.42,0,308.7123288,11,0
11/9/2022 1:00,0,23.5,0.27,94.92,0,1007.96,0,308.7123288,11,1
11/9/2022 2:00,0,23.4,0.13,94.92,2.49582083,1007.52,0,308.7123288,11,2
11/9/2022 4:00,0,23.3,0.18,94.92,3.141592654,1007.4,0,308.7123288,11,4
11/9/2022 5:00,0,23.3,0.29,94.92,3.228859116,1007.64,0,308.7123288,11,5
11/9/2022 6:00,0,23.4,0.34,94.92,3.298672286,1008.36,0,308.7123288,11,6
11/9/2022 8:00,0,25.1,0.57,94.92,5.567600314,1009.46,0.26,308.7123288,11,8
11/9/2022 9:00,0,26.8,1.12,94.42,2.879793266,1009.8,1.42,308.7123288,11,9
11/9/2022 10:00,0,30.2,1.43,82.18,0,1009.3,6.62,308.7123288,11,10
11/9/2022 11:00,0,32.8,1.59,71.14,3.071779484,1008.62,17.92,308.7123288,11,11
11/9/2022 12:00,0,31.9,1.71,72.2,0,1007.8,12.1,308.7123288,11,12
11/9/2022 13:00,0,31.48,1.54,75.58,0,1006.8,7.23,308.7123288,11,13
11/9/2022 14:00,0,30.76,1.44,78.42,3.141592654,1006,1.65,308.7123288,11,14
11/9/2022 15:00,0,29.9,1.95,84.24,0.27925268,1005.46,1.83,308.7123288,11,15
11/9/2022 16:00,0,28.3,1.58,89.74,3.141592654,1005.64,0.7,308.7123288,11,16
11/9/2022 17:00,4.4,24.4,2.16,94.92,0.104719755,1006.6,0.13,308.7123288,11,17
11/9/2022 18:00,0.2,24.5,1.31,94.92,0,1007.62,0,308.7123288,11,18
11/9/2022 19:00,0.6,24.52,0.77,94.92,0.436332313,1008.34,0,308.7123288,11,19
11/9/2022 20:00,0,24.9,0.7,94.92,0.715584993,1009.28,0,308.7123288,11,20
11/9/2022 21:00,0.2,24.4,0.97,94.92,0.13962634,1010.2,0,308.7123288,11,21
11/9/2022 22:00,0.4,24.46,0.43,94.92,0.34906585,1010.5,0,308.7123288,11,22
11/10/2022 0:00,45.2,23.36,6.16,94.92,4.921828491,1009.8,0,309.6986301,11,0
11/10/2022 1:00,4,22.8,14.25,94.92,4.694935688,1009.5,0,309.6986301,11,1
11/10/2022 2:00,3.4,23,16.88,94.92,4.677482395,1008.52,0,309.6986301,11,2
11/10/2022 3:00,0.2,22.9,7.32,94.92,0.226892803,1007.58,0,309.6986301,11,3
11/10/2022 4:00,0.2,23.1,2.71,94.92,0.104719755,1007.34,0,309.6986301,11,4
11/10/2022 5:00,0,23,11.51,94.92,5.096361416,1007.7,0,309.6986301,11,5
11/10/2022 6:00,0,23.14,33.63,94.92,5.201081171,1008,0,309.6986301,11,6
11/10/2022 7:00,0.2,23.8,36.11,94.92,5.009094953,1008.7,0.06,309.6986301,11,7
11/10/2022 8:00,0,24.7,28.92,94.92,5.078908123,1009.7,0.31,309.6986301,11,8
11/10/2022 9:00,0,27.4,21.33,90.74,4.869468613,1009.44,1.72,309.6986301,11,9
11/10/2022 10:00,0,30.6,8.57,76.56,3.211405824,1008.52,5.93,309.6986301,11,10
11/10/2022 11:00,0,32.1,1.84,74.84,0.122173048,1007.9,6.15,309.6986301,11,11
11/10/2022 12:00,0,33.24,1.63,70.94,5.899212872,1007.34,10.83,309.6986301,11,12
11/10/2022 13:00,0,33.2,2.21,65.46,3.926990817,1006.5,10.7,309.6986301,11,13
11/10/2022 14:00,0,32.8,2.18,69.28,4.118977035,1005.5,1.51,309.6986301,11,14
11/10/2022 15:00,0,31.6,2.49,69.7,2.914699851,1005.12,1.49,309.6986301,11,15
11/10/2022 16:00,0,31.18,2.04,73.24,5.759586532,1004.72,0.25,309.6986301,11,16
11/10/2022 17:00,0,29,1.99,86.08,3.089232776,1004.9,0.07,309.6986301,11,17
11/10/2022 18:00,0,26.2,1.83,94.12,3.019419606,1005.5,0,309.6986301,11,18
11/10/2022 19:00,0,25.6,0.39,94.92,0.191986218,1006.8,0,309.6986301,11,19
11/10/2022 20:00,0,25.4,0.76,94.92,2.548180708,1007.3,0,309.6986301,11,20
11/10/2022 21:00,0,25.2,0.72,94.92,2.932153143,1008.1,0,309.6986301,11,21
11/10/2022 22:00,0,24.8,0.31,94.92,2.35619449,1008.56,0,309.6986301,11,22
11/10/2022 23:00,0,24.8,0.3,94.92,0.645771823,1008.5,0,309.6986301,11,23
11/11/2022 0:00,0,24.5,0.34,94.92,0,1007.7,0,310.6849315,11,0
11/11/2022 1:00,0,24.6,0.21,94.92,6.038839212,1007.2,0,310.6849315,11,1
11/11/2022 2:00,0,24.5,0.26,94.92,0.017453293,1006.42,0,310.6849315,11,2
11/11/2022 3:00,0,24.4,0.18,94.92,2.914699851,1006.08,0,310.6849315,11,3
11/11/2022 4:00,0,24,0.13,94.92,2.635447171,1006.22,0,310.6849315,11,4
11/11/2022 5:00,0,24.2,0.29,94.92,2.827433388,1006.8,0,310.6849315,11,5
11/11/2022 6:00,0,24.16,0.43,94.92,0.890117919,1007.5,0,310.6849315,11,6
11/11/2022 7:00,0,25.5,0.72,94.92,3.403392041,1008.36,0.25,310.6849315,11,7
11/11/2022 8:00,0,27.76,1.5,91.76,0,1008.82,1.59,310.6849315,11,8
11/11/2022 9:00,0,29,1.89,85.9,0,1009.5,0.59,310.6849315,11,9
11/11/2022 10:00,0,28.6,1.46,87.94,5.061454831,1009.16,1.6,310.6849315,11,10
11/11/2022 11:00,0,29.8,1.41,80.7,0,1008.7,1.33,310.6849315,11,11
11/11/2022 12:00,0,28.8,1.14,85.7,3.228859116,1007.8,0.1,310.6849315,11,12
11/11/2022 13:00,0,30.9,1.09,78.04,3.141592654,1006.7,0.52,310.6849315,11,13
11/11/2022 14:00,0,31.2,0.79,74.78,0.226892803,1005.74,1.4,310.6849315,11,14
11/11/2022 15:00,0,30.66,2.24,77.7,2.984513021,1005.2,0.3,310.6849315,11,15
11/11/2022 16:00,0,29.6,1.87,80.62,2.967059728,1004.7,0.1,310.6849315,11,16
11/11/2022 17:00,0,26.24,1.12,92.9,3.211405824,1005.32,0,310.6849315,11,17
11/11/2022 18:00,0,25.3,0.52,94.92,3.141592654,1005.88,0,310.6849315,11,18
11/11/2022 19:00,0,24.9,0.51,94.92,3.141592654,1006.78,0,310.6849315,11,19
11/11/2022 20:00,0,25.18,0.65,94.92,0,1007.5,0,310.6849315,11,20
11/11/2022 21:00,0,25.2,0.49,94.92,0.20943951,1008.22,0,310.6849315,11,21
11/11/2022 22:00,0,25,0.39,94.92,5.986479334,1007.9,0,310.6849315,11,22
11/11/2022 23:00,0,24.7,0.21,94.92,0.645771823,1007.42,0,310.6849315,11,23
11/12/2022 0:00,0,24.4,0.08,94.92,0.645771823,1006.78,0,311.6712329,11,0
11/12/2022 1:00,0,24.2,0.14,94.92,2.49582083,1006.22,0,311.6712329,11,1
11/12/2022 2:00,0,24.1,0.24,94.92,0.296705973,1005.84,0,311.6712329,11,2
11/12/2022 4:00,0,23.8,0.14,94.92,3.892084232,1005.3,0,311.6712329,11,4
11/12/2022 5:00,0,23.9,0.4,94.92,3.228859116,1005.7,0,311.6712329,11,5
11/12/2022 6:00,0,23.86,0.26,94.92,5.183627878,1006,0,311.6712329,11,6
11/12/2022 7:00,0,25.1,0.39,94.92,2.984513021,1006.9,0.1,311.6712329,11,7
11/12/2022 8:00,0,28.5,1.24,84.74,2.862339973,1007.4,0.45,311.6712329,11,8
11/12/2022 9:00,0,30.88,1.27,74.32,3.281218994,1007.5,1.37,311.6712329,11,9
11/12/2022 10:00,0,30.8,1.22,75.04,0,1007.52,1.41,311.6712329,11,10
11/12/2022 11:00,0,31.1,1.7,75.18,0.087266463,1007.4,2.11,311.6712329,11,11
11/12/2022 12:00,0,32.4,1.76,70.84,0.087266463,1006.28,2.28,311.6712329,11,12
11/12/2022 13:00,0,30.8,1.54,76.96,0.087266463,1005.42,0.07,311.6712329,11,13
11/12/2022 14:00,0,27.2,1.46,89.44,0,1005.2,0.08,311.6712329,11,14
11/12/2022 15:00,0,27.32,1.64,92.5,3.263765701,1004.68,0,311.6712329,11,15
11/12/2022 16:00,0,26.2,0.9,94.92,3.490658504,1004.58,0,311.6712329,11,16
11/12/2022 17:00,0,25.9,0.41,94.92,0,1005.58,0,311.6712329,11,17
11/12/2022 18:00,0,25.24,0.21,94.92,3.263765701,1006,0,311.6712329,11,18
11/12/2022 19:00,0,24.9,0.3,94.92,0.104719755,1006.6,0,311.6712329,11,19
11/12/2022 20:00,0.2,24.8,1.58,94.92,1.989675347,1007.18,0,311.6712329,11,20
11/12/2022 21:00,0,24.72,1.37,94.92,2.722713633,1007.6,0,311.6712329,11,21
11/12/2022 22:00,0,24.7,1.81,94.92,2.862339973,1007.6,0,311.6712329,11,22
11/12/2022 23:00,0,24.56,0.84,94.92,2.530727415,1007.36,0,311.6712329,11,23
11/13/2022 0:00,0,24.4,0.94,94.92,3.298672286,1007.04,0,312.6575342,11,0
11/13/2022 1:00,0.2,24,0.19,94.92,6.178465552,1007.2,0,312.6575342,11,1
11/13/2022 2:00,0,24.04,0.45,94.92,6.248278722,1006.68,0,312.6575342,11,2
11/13/2022 3:00,0,24,0.46,94.92,3.141592654,1006.18,0,312.6575342,11,3
11/13/2022 4:00,0,24.1,0.66,94.92,0.244346095,1006.1,0,312.6575342,11,4
11/13/2022 5:00,0,24.1,0.91,94.92,0,1006.6,0,312.6575342,11,5
11/13/2022 6:00,0,24.1,0.72,94.92,0,1007.18,0,312.6575342,11,6
11/13/2022 7:00,0.2,24.4,0.35,94.92,0.261799388,1007.58,0.06,312.6575342,11,7
11/13/2022 8:00,0,25.3,0.6,94.92,0,1008.02,0.12,312.6575342,11,8
11/13/2022 9:00,0,27.7,1.1,91.52,3.351032164,1007.86,1.45,312.6575342,11,9
11/13/2022 10:00,0,28.5,1.61,85.32,2.862339973,1008.08,1.24,312.6575342,11,10
11/13/2022 11:00,0,29.1,1.69,83.3,0.122173048,1007.66,1.28,312.6575342,11,11
11/13/2022 12:00,0,28.7,1.3,87,3.141592654,1006.9,0.81,312.6575342,11,12
11/13/2022 13:00,0,30.7,1.66,77.94,2.897246558,1005.76,3.35,312.6575342,11,13
11/13/2022 14:00,0,29.9,1.96,78.56,0.06981317,1005.28,0.42,312.6575342,11,14
11/13/2022 15:00,0,29,1.75,83.7,2.879793266,1004.82,0.11,312.6575342,11,15
11/13/2022 16:00,0,28.5,1.62,86,2.897246558,1004.68,0.08,312.6575342,11,16
11/13/2022 17:00,0,27.6,1.6,88.8,2.949606436,1004.68,0,312.6575342,11,17
11/13/2022 18:00,0,26.2,1.11,92.5,2.897246558,1005.62,0,312.6575342,11,18
